word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
fisch;120;f;282.1393722588505;1632.5777369636055;1;0;ɪ;0.10000000000000142
fisch;120;f;1783.7470507961586;2845.491115397507;2;0.019999999999999574;ɪ;0.10000000000000142
fisch;120;f;1636.0091173736553;2473.312216281163;3;0.03999999999999915;ɪ;0.10000000000000142
fisch;120;f;1660.0285914811025;2509.8483473137694;4;0.060000000000002274;ɪ;0.10000000000000142
fisch;120;f;422.0722763951562;1672.9348718841902;5;0.08000000000000185;ɪ;0.10000000000000142
fisch;120;f;1677.778451685609;2562.533791764037;6;0.10000000000000142;ɪ;0.10000000000000142
fisch;121;ɪ;1677.778451685609;2562.533791764037;1;0;ʃ;0.10999999999999943
fisch;121;ɪ;296.72328787105613;1686.9938373093257;2;0.021999999999998465;ʃ;0.10999999999999943
fisch;121;ɪ;293.1703725844547;1693.4328480869135;3;0.04400000000000048;ʃ;0.10999999999999943
fisch;121;ɪ;264.45762152008297;1703.204995814299;4;0.06599999999999895;ʃ;0.10999999999999943
fisch;121;ɪ;228.71661888382346;1682.7603436363;5;0.08800000000000097;ʃ;0.10999999999999943
fisch;121;ɪ;155.37030370274843;1820.779526709184;6;0.10999999999999943;ʃ;0.10999999999999943
fisch;122;ʃ;155.37030370274843;1820.779526709184;1;0;;0.21999999999999886
fisch;122;ʃ;1637.8522033940824;3014.6383187584;2;0.04400000000000048;;0.21999999999999886
fisch;122;ʃ;1692.4344751268854;2788.748565766207;3;0.08800000000000097;;0.21999999999999886
fisch;122;ʃ;1642.3474222421721;2519.691312040718;4;0.1319999999999979;;0.21999999999999886
fisch;122;ʃ;1675.729923450498;2732.3987558358276;5;0.17599999999999838;;0.21999999999999886
fisch;122;ʃ;842.3802949612891;2008.6238749435431;6;0.21999999999999886;;0.21999999999999886
frisch;124;f;1775.7466027624848;2844.9320720194055;1;0;ʁ;0.08000000000000185
frisch;124;f;865.7178449307373;2217.5946662626784;2;0.01600000000000179;ʁ;0.08000000000000185
frisch;124;f;1617.6919875274457;2766.7166141649755;3;0.03200000000000003;ʁ;0.08000000000000185
frisch;124;f;1497.575739250249;2683.307501004903;4;0.04800000000000182;ʁ;0.08000000000000185
frisch;124;f;1214.1506477479297;1664.1185990420272;5;0.06400000000000006;ʁ;0.08000000000000185
frisch;124;f;1220.1624855322573;1855.4607826937317;6;0.08000000000000185;ʁ;0.08000000000000185
frisch;125;ʁ;1220.1624855322573;1855.4607826937317;1;0;ɪ;0.05000000000000071
frisch;125;ʁ;1229.4352624259914;1644.5044690544537;2;0.010000000000001563;ɪ;0.05000000000000071
frisch;125;ʁ;1168.917903143469;1634.4159984432106;3;0.019999999999999574;ɪ;0.05000000000000071
frisch;125;ʁ;1144.9403877832374;1778.9587751252116;4;0.030000000000001137;ɪ;0.05000000000000071
frisch;125;ʁ;1437.877777667722;2954.2321706005982;5;0.03999999999999915;ɪ;0.05000000000000071
frisch;125;ʁ;284.8492554774285;1521.9894015361813;6;0.05000000000000071;ɪ;0.05000000000000071
frisch;126;ɪ;284.8492554774285;1521.9894015361813;1;0;ʃ;0.09999999999999787
frisch;126;ɪ;320.4931905213573;1571.4428562701949;2;0.019999999999999574;ʃ;0.09999999999999787
frisch;126;ɪ;287.8905762819622;1610.7642218382928;3;0.03999999999999915;ʃ;0.09999999999999787
frisch;126;ɪ;306.91481209630115;1574.7061528759805;4;0.05999999999999872;ʃ;0.09999999999999787
frisch;126;ɪ;85.17587948564177;1651.8383430098706;5;0.0799999999999983;ʃ;0.09999999999999787
frisch;126;ɪ;1641.5410106601078;2892.450966412656;6;0.09999999999999787;ʃ;0.09999999999999787
frisch;127;ʃ;1641.5410106601078;2892.450966412656;1;0;;0.240000000000002
frisch;127;ʃ;1553.4163702320036;2899.6181740598863;2;0.04800000000000182;;0.240000000000002
frisch;127;ʃ;1705.2820954368733;2970.3523204215417;3;0.09600000000000009;;0.240000000000002
frisch;127;ʃ;1651.9084631134078;2666.9975617572964;4;0.1440000000000019;;0.240000000000002
frisch;127;ʃ;1590.4988609614315;2470.394612925551;5;0.19200000000000017;;0.240000000000002
frisch;127;ʃ;1536.6960153021892;2743.996375996444;6;0.240000000000002;;0.240000000000002
pfiff;129;pf;248.90497442716344;1686.108939354318;1;0;ɪ;0.10999999999999943
pfiff;129;pf;1485.8444985879214;2551.1463219465477;2;0.021999999999998465;ɪ;0.10999999999999943
pfiff;129;pf;1616.5209620724077;2538.60901595186;3;0.04400000000000048;ɪ;0.10999999999999943
pfiff;129;pf;1107.1936538304626;1751.6235301982292;4;0.06599999999999895;ɪ;0.10999999999999943
pfiff;129;pf;681.7142749157882;1651.9449607049949;5;0.08800000000000097;ɪ;0.10999999999999943
pfiff;129;pf;1682.6523074969252;2281.1732844314492;6;0.10999999999999943;ɪ;0.10999999999999943
pfiff;130;ɪ;1682.6523074969252;2281.1732844314492;1;0;f;0.120000000000001
pfiff;130;ɪ;305.3958700357802;1640.9111339906165;2;0.02400000000000091;f;0.120000000000001
pfiff;130;ɪ;306.3399586697416;1634.6434057670722;3;0.04800000000000182;f;0.120000000000001
pfiff;130;ɪ;284.263306755431;1614.7944795750238;4;0.07199999999999918;f;0.120000000000001
pfiff;130;ɪ;221.39449365186672;1555.6697010670985;5;0.09600000000000009;f;0.120000000000001
pfiff;130;ɪ;182.25517931247938;1673.2115738683412;6;0.120000000000001;f;0.120000000000001
pfiff;131;f;182.25517931247938;1673.2115738683412;1;0;;0.17999999999999972
pfiff;131;f;180.11049762853418;1735.4966368129033;2;0.036000000000001364;;0.17999999999999972
pfiff;131;f;211.91519378329372;1677.766959178205;3;0.07199999999999918;;0.17999999999999972
pfiff;131;f;1664.8703799733034;2787.685614416505;4;0.10800000000000054;;0.17999999999999972
pfiff;131;f;1627.4963387037476;2480.465736583753;5;0.14399999999999835;;0.17999999999999972
pfiff;131;f;1485.5845841728972;2188.951916432113;6;0.17999999999999972;;0.17999999999999972
schiff;133;ʃ;1398.835431017155;2377.8783267501494;1;0;ɪ;0.16999999999999815
schiff;133;ʃ;1646.9405404779422;2452.3782401992994;2;0.03399999999999892;ɪ;0.16999999999999815
schiff;133;ʃ;1606.7330491341286;2637.078484282745;3;0.06799999999999784;ɪ;0.16999999999999815
schiff;133;ʃ;1598.096123038551;2736.462454949405;4;0.10200000000000031;ɪ;0.16999999999999815
schiff;133;ʃ;1641.2909463933172;2613.833078661525;5;0.13599999999999923;ɪ;0.16999999999999815
schiff;133;ʃ;165.24415041180288;1679.649819797388;6;0.16999999999999815;ɪ;0.16999999999999815
schiff;134;ɪ;165.24415041180288;1679.649819797388;1;0;f;0.10999999999999943
schiff;134;ɪ;265.46776681624556;1698.4551233285551;2;0.021999999999998465;f;0.10999999999999943
schiff;134;ɪ;296.8215375858796;1670.776250441928;3;0.04400000000000048;f;0.10999999999999943
schiff;134;ɪ;268.19301765804386;1626.331978863729;4;0.06599999999999895;f;0.10999999999999943
schiff;134;ɪ;239.9561772528772;1585.088812219701;5;0.08800000000000097;f;0.10999999999999943
schiff;134;ɪ;155.87378719249966;1862.0853994877693;6;0.10999999999999943;f;0.10999999999999943
schiff;135;f;155.87378719249966;1862.0853994877693;1;0;;0.1999999999999993
schiff;135;f;194.53881866418536;1738.9685734092516;2;0.03999999999999915;;0.1999999999999993
schiff;135;f;1651.503160009138;2813.3894060711277;3;0.0799999999999983;;0.1999999999999993
schiff;135;f;1664.3307548296511;2773.11443391936;4;0.120000000000001;;0.1999999999999993
schiff;135;f;1595.0998202963249;2708.1883214754166;5;0.16000000000000014;;0.1999999999999993
schiff;135;f;1002.8634364654973;2155.308417367174;6;0.1999999999999993;;0.1999999999999993
ziffer;137;ts;764.810871531623;2107.0243772632084;1;0;ɪ;0.129999999999999
ziffer;137;ts;1299.352054083235;2406.9039708540827;2;0.0259999999999998;ɪ;0.129999999999999
ziffer;137;ts;1651.0516892619373;2876.924188500027;3;0.0519999999999996;ɪ;0.129999999999999
ziffer;137;ts;758.9813136634325;1709.345669980708;4;0.0779999999999994;ɪ;0.129999999999999
ziffer;137;ts;1656.2937768385393;2690.6814862511524;5;0.1039999999999992;ɪ;0.129999999999999
ziffer;137;ts;226.2530223284174;1660.3575823941876;6;0.129999999999999;ɪ;0.129999999999999
ziffer;138;ɪ;226.2530223284174;1660.3575823941876;1;0;f;0.07000000000000028
ziffer;138;ɪ;278.12605447908436;1642.790946338327;2;0.013999999999999346;f;0.07000000000000028
ziffer;138;ɪ;285.5592835247913;1661.381106743239;3;0.027999999999998693;f;0.07000000000000028
ziffer;138;ɪ;260.2190942652344;1642.3054010715994;4;0.04200000000000159;f;0.07000000000000028
ziffer;138;ɪ;161.24804542548424;1555.7083698210758;5;0.05600000000000094;f;0.07000000000000028
ziffer;138;ɪ;248.8518173567101;1619.4225914673464;6;0.07000000000000028;f;0.07000000000000028
ziffer;139;f;248.8518173567101;1619.4225914673464;1;0;ɐ;0.120000000000001
ziffer;139;f;175.29422782682363;1691.841432126871;2;0.02400000000000091;ɐ;0.120000000000001
ziffer;139;f;834.5872535263031;2148.4123762941226;3;0.04800000000000182;ɐ;0.120000000000001
ziffer;139;f;1658.5577309345936;2685.656299977716;4;0.07199999999999918;ɐ;0.120000000000001
ziffer;139;f;243.02605031939325;1490.2433908395262;5;0.09600000000000009;ɐ;0.120000000000001
ziffer;139;f;333.84514777127595;1267.648105678192;6;0.120000000000001;ɐ;0.120000000000001
ziffer;140;ɐ;333.84514777127595;1267.648105678192;1;0;;0.2699999999999996
ziffer;140;ɐ;522.6375483420051;1228.3215483091392;2;0.053999999999998494;;0.2699999999999996
ziffer;140;ɐ;490.2483322966236;1159.166542982988;3;0.10800000000000054;;0.2699999999999996
ziffer;140;ɐ;450.1340770675937;1471.8193026451559;4;0.16199999999999903;;0.2699999999999996
ziffer;140;ɐ;484.44619343179636;1379.2045176772579;5;0.21600000000000108;;0.2699999999999996
ziffer;140;ɐ;814.1805631625269;2134.4980583012943;6;0.2699999999999996;;0.2699999999999996
griff;142;ɡ;1100.681002662365;2251.064472720702;1;0;ʁ;0.060000000000002274
griff;142;ɡ;1057.1599612754387;2387.7383037412646;2;0.012000000000000455;ʁ;0.060000000000002274
griff;142;ɡ;1710.6492500608226;2603.474586486744;3;0.02400000000000091;ʁ;0.060000000000002274
griff;142;ɡ;1650.88308899709;1931.9966207405907;4;0.036000000000001364;ʁ;0.060000000000002274
griff;142;ɡ;1619.9280908291598;1844.252497092987;5;0.04800000000000182;ʁ;0.060000000000002274
griff;142;ɡ;1401.4644037825096;1807.9543962303703;6;0.060000000000002274;ʁ;0.060000000000002274
griff;143;ʁ;1401.4644037825096;1807.9543962303703;1;0;ɪ;0.07000000000000028
griff;143;ʁ;1699.3617574370166;1774.7349967195;2;0.013999999999999346;ɪ;0.07000000000000028
griff;143;ʁ;1585.6607702922822;2183.786805576727;3;0.027999999999998693;ɪ;0.07000000000000028
griff;143;ʁ;201.8542610885828;1557.8185636750193;4;0.04200000000000159;ɪ;0.07000000000000028
griff;143;ʁ;303.50915955270756;1616.4370433005352;5;0.05600000000000094;ɪ;0.07000000000000028
griff;143;ʁ;311.40313356378243;1525.3537801812129;6;0.07000000000000028;ɪ;0.07000000000000028
griff;144;ɪ;311.40313356378243;1525.3537801812129;1;0;f;0.11999999999999744
griff;144;ɪ;329.20500642689564;1547.2874441901154;2;0.02400000000000091;f;0.11999999999999744
griff;144;ɪ;373.39609166119686;1623.395573623983;3;0.047999999999998266;f;0.11999999999999744
griff;144;ɪ;369.3798843095275;1612.2980038007659;4;0.07199999999999918;f;0.11999999999999744
griff;144;ɪ;283.19775613861947;1551.004649549012;5;0.09599999999999653;f;0.11999999999999744
griff;144;ɪ;323.99955218497837;1597.8634900727263;6;0.11999999999999744;f;0.11999999999999744
griff;145;f;323.99955218497837;1597.8634900727263;1;0;;0.1700000000000017
griff;145;f;279.8112548455549;1568.034635733199;2;0.03399999999999892;;0.1700000000000017
griff;145;f;424.206626445377;1650.4064597415509;3;0.06800000000000139;;0.1700000000000017
griff;145;f;1648.4791487039552;2743.125555811501;4;0.10200000000000031;;0.1700000000000017
griff;145;f;1564.0302384041038;2490.7522463838072;5;0.13600000000000279;;0.1700000000000017
griff;145;f;1650.5408068722336;2816.9352542398465;6;0.1700000000000017;;0.1700000000000017
