word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
stufe;123;f;1088.900962078594;1669.7057400831527;4;0.07800000000000296;ə;0.13000000000000256
stufe;123;f;1207.7750441615924;1790.8505486317838;5;0.10400000000000276;ə;0.13000000000000256
stufe;123;f;1251.4097215176441;1694.8834038585787;6;0.13000000000000256;ə;0.13000000000000256
stufe;124;ə;1251.4097215176441;1694.8834038585787;1;0;;0.21999999999999886
stufe;124;ə;421.32837907798995;1015.8221689999505;2;0.04400000000000048;;0.21999999999999886
stufe;124;ə;443.22639895683466;1017.8251994032257;3;0.08800000000000097;;0.21999999999999886
stufe;124;ə;409.52052573138633;1098.695497284571;4;0.1319999999999979;;0.21999999999999886
stufe;124;ə;425.9837498461081;1186.5834175871862;5;0.17599999999999838;;0.21999999999999886
stufe;124;ə;300.42063382271476;1139.1428547290993;6;0.21999999999999886;;0.21999999999999886
beruflich;126;b;293.7139673725026;1295.8345384412846;1;0;ə;0.05999999999999872
beruflich;126;b;994.9145735808827;1739.5113798051812;2;0.012000000000000455;ə;0.05999999999999872
beruflich;126;b;784.2737074850675;1702.875461959789;3;0.02400000000000091;ə;0.05999999999999872
beruflich;126;b;1007.1191028629642;1775.7707468622614;4;0.03599999999999781;ə;0.05999999999999872
beruflich;126;b;475.633151698775;1398.179902232371;5;0.047999999999998266;ə;0.05999999999999872
beruflich;126;b;603.1995323582206;1535.9585718653784;6;0.05999999999999872;ə;0.05999999999999872
beruflich;127;ə;603.1995323582206;1535.9585718653784;1;0;ʁ;0.03999999999999915
beruflich;127;ə;1196.5632266713128;2121.3394485688536;2;0.007999999999999119;ʁ;0.03999999999999915
beruflich;127;ə;282.74794366652753;1134.8683841670422;3;0.015999999999998238;ʁ;0.03999999999999915
beruflich;127;ə;294.9272085473015;1089.2174139740316;4;0.02400000000000091;ʁ;0.03999999999999915
beruflich;127;ə;286.49362110661946;1086.826403056751;5;0.03200000000000003;ʁ;0.03999999999999915
beruflich;127;ə;280.8104364226049;1073.268319989435;6;0.03999999999999915;ʁ;0.03999999999999915
beruflich;128;ʁ;280.8104364226049;1073.268319989435;1;0;uː;0.10999999999999943
beruflich;128;ʁ;272.4470357563694;958.9672124819192;2;0.021999999999998465;uː;0.10999999999999943
beruflich;128;ʁ;388.5383178652362;1114.7559354483333;3;0.04400000000000048;uː;0.10999999999999943
beruflich;128;ʁ;254.92422424527712;1023.194297205286;4;0.06599999999999895;uː;0.10999999999999943
beruflich;128;ʁ;890.0282230948535;2240.664828972568;5;0.08800000000000097;uː;0.10999999999999943
beruflich;128;ʁ;148.90362106488033;993.5807209779662;6;0.10999999999999943;uː;0.10999999999999943
beruflich;129;uː;148.90362106488033;993.5807209779662;1;0;f;0.060000000000002274
beruflich;129;uː;236.62159326245475;980.557930757039;2;0.012000000000000455;f;0.060000000000002274
beruflich;129;uː;250.5798131115936;815.3968904380246;3;0.02400000000000091;f;0.060000000000002274
beruflich;129;uː;256.19519872913185;832.1906085087961;4;0.036000000000001364;f;0.060000000000002274
beruflich;129;uː;258.3026752700701;824.6236253760118;5;0.04800000000000182;f;0.060000000000002274
beruflich;129;uː;258.2565071190151;816.3976657029992;6;0.060000000000002274;f;0.060000000000002274
beruflich;130;f;258.2565071190151;816.3976657029992;1;0;l;0.11999999999999744
beruflich;130;f;837.6041244404327;1607.4097025710116;2;0.02400000000000091;l;0.11999999999999744
beruflich;130;f;1089.7858997061398;1719.3981593649046;3;0.047999999999998266;l;0.11999999999999744
beruflich;130;f;1276.6576924900512;2121.0180746519254;4;0.07199999999999918;l;0.11999999999999744
beruflich;130;f;655.3020971318484;1716.5112185094072;5;0.09599999999999653;l;0.11999999999999744
beruflich;130;f;1300.4122609197536;2193.8543107329087;6;0.11999999999999744;l;0.11999999999999744
beruflich;131;l;1300.4122609197536;2193.8543107329087;1;0;ɪ;0.0400000000000027
beruflich;131;l;1468.4296762633767;2251.4225265658324;2;0.007999999999999119;ɪ;0.0400000000000027
beruflich;131;l;440.59045771582703;1952.3340362438835;3;0.01600000000000179;ɪ;0.0400000000000027
beruflich;131;l;910.0939582142951;2254.533662660739;4;0.02400000000000091;ɪ;0.0400000000000027
beruflich;131;l;274.4220112993684;1628.000082257511;5;0.03200000000000358;ɪ;0.0400000000000027
beruflich;131;l;368.2549273401249;1470.5600712514395;6;0.0400000000000027;ɪ;0.0400000000000027
beruflich;132;ɪ;368.2549273401249;1470.5600712514395;1;0;ç;0.10999999999999943
beruflich;132;ɪ;405.6224351869935;1527.9539375824074;2;0.021999999999998465;ç;0.10999999999999943
beruflich;132;ɪ;375.0035012990238;1631.6615274158432;3;0.04400000000000048;ç;0.10999999999999943
beruflich;132;ɪ;343.12685555645345;1643.3899087758873;4;0.06599999999999895;ç;0.10999999999999943
beruflich;132;ɪ;323.50204073868906;1712.8747617398408;5;0.08800000000000097;ç;0.10999999999999943
beruflich;132;ɪ;158.972704046262;1786.716547608642;6;0.10999999999999943;ç;0.10999999999999943
beruflich;133;ç;158.972704046262;1786.716547608642;1;0;;0.14999999999999858
beruflich;133;ç;195.39089563176054;1739.1034836754347;2;0.030000000000001137;;0.14999999999999858
beruflich;133;ç;221.21750124603938;1881.9700289476177;3;0.05999999999999872;;0.14999999999999858
beruflich;133;ç;304.9993018697794;1816.0994633059177;4;0.08999999999999986;;0.14999999999999858
beruflich;133;ç;234.4571628570542;1840.3189399089672;5;0.11999999999999744;;0.14999999999999858
beruflich;133;ç;278.9302599544184;1802.6222735933334;6;0.14999999999999858;;0.14999999999999858
zufall;135;ts;1069.3654570114868;1895.4510426043662;1;0;uː;0.16000000000000014
zufall;135;ts;935.6995486553344;1810.7092522419823;2;0.03200000000000003;uː;0.16000000000000014
zufall;135;ts;802.3236755558106;1353.1449026930954;3;0.06400000000000006;uː;0.16000000000000014
zufall;135;ts;1190.8643311266812;1881.381276863137;4;0.09600000000000009;uː;0.16000000000000014
zufall;135;ts;1027.337197775529;1706.4076552129295;5;0.1280000000000001;uː;0.16000000000000014
zufall;135;ts;1138.3316295760587;1931.0805609656074;6;0.16000000000000014;uː;0.16000000000000014
zufall;136;uː;1138.3316295760587;1931.0805609656074;1;0;f;0.08999999999999986
zufall;136;uː;204.45855718283062;1057.1399268708446;2;0.018000000000000682;f;0.08999999999999986
zufall;136;uː;248.53815708840742;805.9387027955709;3;0.036000000000001364;f;0.08999999999999986
zufall;136;uː;241.1815154839602;726.7183050989674;4;0.053999999999998494;f;0.08999999999999986
zufall;136;uː;245.6969373615798;699.1841227039935;5;0.07199999999999918;f;0.08999999999999986
zufall;136;uː;251.60060072351297;766.1799077280381;6;0.08999999999999986;f;0.08999999999999986
zufall;137;f;251.60060072351297;766.1799077280381;1;0;a;0.13000000000000256
zufall;137;f;426.37533125044774;1437.3619147740183;2;0.0259999999999998;a;0.13000000000000256
zufall;137;f;1018.3841073541776;1720.2866984574798;3;0.0519999999999996;a;0.13000000000000256
zufall;137;f;1067.1057324907874;1857.111795750345;4;0.07800000000000296;a;0.13000000000000256
zufall;137;f;1261.9933807490677;2078.2556801981145;5;0.10400000000000276;a;0.13000000000000256
zufall;137;f;1203.698738738765;2252.4957864220237;6;0.13000000000000256;a;0.13000000000000256
zufall;138;a;1203.698738738765;2252.4957864220237;1;0;l;0.16000000000000014
zufall;138;a;568.225576276304;1058.4746303045913;2;0.03200000000000003;l;0.16000000000000014
zufall;138;a;607.6746177692143;1072.6492055769306;3;0.06400000000000006;l;0.16000000000000014
zufall;138;a;578.4121168680837;1127.6871925122107;4;0.09600000000000009;l;0.16000000000000014
zufall;138;a;540.1145152452834;1251.2032407657834;5;0.1280000000000001;l;0.16000000000000014
zufall;138;a;528.9508269649021;1352.630666675953;6;0.16000000000000014;l;0.16000000000000014
zufall;139;l;528.9508269649021;1352.630666675953;1;0;;0.16999999999999815
zufall;139;l;527.028430510054;1420.1257042388004;2;0.03399999999999892;;0.16999999999999815
zufall;139;l;307.2905121532216;1519.2315084798631;3;0.06799999999999784;;0.16999999999999815
zufall;139;l;571.7129772478074;1551.0290050373683;4;0.10200000000000031;;0.16999999999999815
zufall;139;l;225.1471536941713;1286.5507447123703;5;0.13599999999999923;;0.16999999999999815
zufall;139;l;1250.419825826577;1799.8445989530169;6;0.16999999999999815;;0.16999999999999815
