word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
roof;120;ɹ;258.35957397970054;1403.4035092111442;6;0.08999999999999986;ʉː;0.08999999999999986
roof;121;ʉː;258.35957397970054;1403.4035092111442;1;0;f;0.09999999999999787
roof;121;ʉː;249.54480425500552;1400.355634816811;2;0.019999999999999574;f;0.09999999999999787
roof;121;ʉː;249.21248799163467;1389.232883794559;3;0.03999999999999915;f;0.09999999999999787
roof;121;ʉː;243.59692040118964;1351.9288607091773;4;0.05999999999999872;f;0.09999999999999787
roof;121;ʉː;197.57129662084782;1382.3336489410522;5;0.0799999999999983;f;0.09999999999999787
roof;121;ʉː;1379.0625614735718;2212.123163286179;6;0.09999999999999787;f;0.09999999999999787
roof;122;f;1379.0625614735718;2212.123163286179;1;0;;0.10000000000000142
roof;122;f;1393.6399201785905;2099.0750606022234;2;0.019999999999999574;;0.10000000000000142
roof;122;f;1349.9768969923414;2174.6772498761375;3;0.03999999999999915;;0.10000000000000142
roof;122;f;1336.4174709611768;2073.563424698034;4;0.060000000000002274;;0.10000000000000142
roof;122;f;1348.991890012922;1926.8332578454738;5;0.08000000000000185;;0.10000000000000142
roof;122;f;1306.2382838064489;2380.0715191876156;6;0.10000000000000142;;0.10000000000000142
proofs;124;p;1338.9625815738457;1904.2839552488324;1;0;ɹ;0.129999999999999
proofs;124;p;1277.1807648799484;2074.6123041615388;2;0.0259999999999998;ɹ;0.129999999999999
proofs;124;p;1170.9364295117762;1787.383219926386;3;0.0519999999999996;ɹ;0.129999999999999
proofs;124;p;1282.8120768644865;1864.018710719748;4;0.0779999999999994;ɹ;0.129999999999999
proofs;124;p;1427.9876409659166;2137.784290892885;5;0.1039999999999992;ɹ;0.129999999999999
proofs;124;p;1354.650944205952;2086.4529047886062;6;0.129999999999999;ɹ;0.129999999999999
proofs;125;ɹ;1354.650944205952;2086.4529047886062;1;0;ʉː;0.05000000000000071
proofs;125;ɹ;601.0025599459245;1734.106800848843;2;0.010000000000001563;ʉː;0.05000000000000071
proofs;125;ɹ;138.938098979587;1491.959428259988;3;0.019999999999999574;ʉː;0.05000000000000071
proofs;125;ɹ;217.41407590448998;1448.7660509346479;4;0.030000000000001137;ʉː;0.05000000000000071
proofs;125;ɹ;198.95201928271436;1420.041701750781;5;0.03999999999999915;ʉː;0.05000000000000071
proofs;125;ɹ;237.43713325991962;1427.8618645501992;6;0.05000000000000071;ʉː;0.05000000000000071
proofs;126;ʉː;237.43713325991962;1427.8618645501992;1;0;f;0.07000000000000028
proofs;126;ʉː;252.72923501211963;1416.7232961606371;2;0.013999999999999346;f;0.07000000000000028
proofs;126;ʉː;256.06337582255145;1380.3563452555668;3;0.027999999999998693;f;0.07000000000000028
proofs;126;ʉː;249.02275019850444;1370.0456522383065;4;0.04200000000000159;f;0.07000000000000028
proofs;126;ʉː;221.27613642917245;1387.4154542727515;5;0.05600000000000094;f;0.07000000000000028
proofs;126;ʉː;148.7431682596797;1367.780737483803;6;0.07000000000000028;f;0.07000000000000028
proofs;127;f;148.7431682596797;1367.780737483803;1;0;s;0.16000000000000014
proofs;127;f;1545.7079653885821;2349.947694193168;2;0.03200000000000003;s;0.16000000000000014
proofs;127;f;1015.39607495729;2381.7824696038406;3;0.06400000000000006;s;0.16000000000000014
proofs;127;f;759.7527059464177;1909.6308091940718;4;0.09600000000000009;s;0.16000000000000014
proofs;127;f;688.9294223044932;1570.6432468948847;5;0.1280000000000001;s;0.16000000000000014
proofs;127;f;875.6937263415745;1552.5372547412157;6;0.16000000000000014;s;0.16000000000000014
proofs;128;s;875.6937263415745;1552.5372547412157;1;0;;0.10999999999999943
proofs;128;s;1041.3160731158462;1386.8037130562764;2;0.021999999999998465;;0.10999999999999943
proofs;128;s;1021.0092303403587;1662.1575131671123;3;0.04400000000000048;;0.10999999999999943
proofs;128;s;1244.1321931364323;1659.4332283217802;4;0.06599999999999895;;0.10999999999999943
proofs;128;s;844.1032924826194;1367.6573651771766;5;0.08800000000000097;;0.10999999999999943
proofs;128;s;454.79079359562047;1450.6699497367722;6;0.10999999999999943;;0.10999999999999943
blue;130;b;951.3060768917925;1955.0788616017126;1;0;l;0.060000000000002274
blue;130;b;1255.971142573186;1947.4592119527788;2;0.012000000000000455;l;0.060000000000002274
blue;130;b;1167.6950280608614;1811.890687272265;3;0.02400000000000091;l;0.060000000000002274
blue;130;b;1112.0757493566152;1254.4938024619355;4;0.036000000000001364;l;0.060000000000002274
blue;130;b;1356.3652581556437;1957.7883306256606;5;0.04800000000000182;l;0.060000000000002274
blue;130;b;1501.9315946402273;1936.8447504939359;6;0.060000000000002274;l;0.060000000000002274
blue;131;l;1501.9315946402273;1936.8447504939359;1;0;ʉː;0.05000000000000071
blue;131;l;699.8089038404846;1963.669444049154;2;0.010000000000001563;ʉː;0.05000000000000071
blue;131;l;222.9326891476909;1473.329712178766;3;0.019999999999999574;ʉː;0.05000000000000071
blue;131;l;230.9807016357106;1502.342001804291;4;0.030000000000001137;ʉː;0.05000000000000071
blue;131;l;253.92086295109806;1576.08845036519;5;0.03999999999999915;ʉː;0.05000000000000071
blue;131;l;262.8066949654976;1561.9521888848371;6;0.05000000000000071;ʉː;0.05000000000000071
blue;132;ʉː;262.8066949654976;1561.9521888848371;1;0;f;0.0799999999999983
blue;132;ʉː;265.4654363184627;1542.1743817960974;2;0.015999999999998238;f;0.0799999999999983
blue;132;ʉː;261.47516733383986;1483.6279500294236;3;0.03200000000000003;f;0.0799999999999983
blue;132;ʉː;251.94793183498186;1427.3575722433575;4;0.047999999999998266;f;0.0799999999999983
blue;132;ʉː;239.9861300166884;1442.5709129496506;5;0.06400000000000006;f;0.0799999999999983
blue;132;ʉː;180.12772534343932;1475.2202215519926;6;0.0799999999999983;f;0.0799999999999983
field;133;f;180.12772534343932;1475.2202215519926;1;0;iː;0.10999999999999943
field;133;f;1513.285571811519;2253.6057098526617;2;0.021999999999998465;iː;0.10999999999999943
field;133;f;1431.2571351750892;2219.200824041432;3;0.04400000000000048;iː;0.10999999999999943
field;133;f;1635.5360013163863;2211.5419604642584;4;0.06599999999999895;iː;0.10999999999999943
field;133;f;1640.8513295767284;2303.7188328031284;5;0.08800000000000097;iː;0.10999999999999943
field;133;f;282.7041067096534;1782.4565181209532;6;0.10999999999999943;iː;0.10999999999999943
field;134;iː;282.7041067096534;1782.4565181209532;1;0;ɫ;0.10000000000000142
field;134;iː;288.8044453473728;1836.1181933182927;2;0.019999999999999574;ɫ;0.10000000000000142
field;134;iː;290.4203751103162;1831.2856122220535;3;0.03999999999999915;ɫ;0.10000000000000142
field;134;iː;298.2183272568302;1810.022700253532;4;0.060000000000002274;ɫ;0.10000000000000142
field;134;iː;316.1598059864929;1760.1530998370713;5;0.08000000000000185;ɫ;0.10000000000000142
field;134;iː;354.4899156346232;1543.9462991855994;6;0.10000000000000142;ɫ;0.10000000000000142
field;135;ɫ;354.4899156346232;1543.9462991855994;1;0;d;0.120000000000001
field;135;ɫ;361.22361399118097;1180.5856625616973;2;0.02400000000000091;d;0.120000000000001
field;135;ɫ;341.2610376833435;1025.992619985789;3;0.04800000000000182;d;0.120000000000001
field;135;ɫ;306.5483587452394;909.7837920145565;4;0.07199999999999918;d;0.120000000000001
field;135;ɫ;278.7141509823748;884.5596523225765;5;0.09600000000000009;d;0.120000000000001
field;135;ɫ;1000.7441158396165;2426.372966622695;6;0.120000000000001;d;0.120000000000001
field;136;d;1000.7441158396165;2426.372966622695;1;0;;0.019999999999999574
field;136;d;1012.4408354875427;2437.417991381506;2;0.004000000000001336;;0.019999999999999574
field;136;d;985.0095925944606;2441.4294331274014;3;0.007999999999999119;;0.019999999999999574
field;136;d;814.9540903524572;2151.649592933793;4;0.012000000000000455;;0.019999999999999574
field;136;d;757.5683956421536;1873.7824215185265;5;0.015999999999998238;;0.019999999999999574
field;136;d;931.9211742674737;1668.2485446434503;6;0.019999999999999574;;0.019999999999999574
