word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
desto;249;d;749.2901036195984;1712.6019949327747;4;0.030000000000001137;ɛ;0.05000000000000071
desto;249;d;202.8717345720382;1733.0838362312022;5;0.03999999999999915;ɛ;0.05000000000000071
desto;249;d;274.0333772779876;1727.6818129816165;6;0.05000000000000071;ɛ;0.05000000000000071
desto;250;ɛ;274.0333772779876;1727.6818129816165;1;0;s;0.03999999999999915
desto;250;ɛ;276.83358410982123;1741.5774247573283;2;0.007999999999999119;s;0.03999999999999915
desto;250;ɛ;263.5179116457059;1708.613228732278;3;0.015999999999998238;s;0.03999999999999915
desto;250;ɛ;244.33954216999703;1741.9962189836651;4;0.02400000000000091;s;0.03999999999999915
desto;250;ɛ;221.00727661756983;1706.0529736133137;5;0.03200000000000003;s;0.03999999999999915
desto;250;ɛ;169.7305924126258;1673.7567066682655;6;0.03999999999999915;s;0.03999999999999915
desto;251;s;169.7305924126258;1673.7567066682655;1;0;t;0.05999999999999872
desto;251;s;155.5614464095432;1677.6440090960964;2;0.012000000000000455;t;0.05999999999999872
desto;251;s;139.81338302251925;1703.2095239652879;3;0.02400000000000091;t;0.05999999999999872
desto;251;s;162.35346207212274;1756.4333469793958;4;0.03599999999999781;t;0.05999999999999872
desto;251;s;152.0475073716011;1677.0975727881632;5;0.047999999999998266;t;0.05999999999999872
desto;251;s;146.4613004621902;1773.441353199232;6;0.05999999999999872;t;0.05999999999999872
desto;252;t;146.4613004621902;1773.441353199232;1;0;ɔ;0.060000000000002274
desto;252;t;162.81074088100365;1730.5613166587761;2;0.012000000000000455;ɔ;0.060000000000002274
desto;252;t;1646.483467274264;3164.887651544069;3;0.02400000000000091;ɔ;0.060000000000002274
desto;252;t;1577.76273597282;2999.416851943762;4;0.036000000000001364;ɔ;0.060000000000002274
desto;252;t;1572.4529676208865;2183.8510589334855;5;0.04800000000000182;ɔ;0.060000000000002274
desto;252;t;245.84859742108287;1458.1043874242832;6;0.060000000000002274;ɔ;0.060000000000002274
desto;253;ɔ;245.84859742108287;1458.1043874242832;1;0;f;0.03999999999999915
desto;253;ɔ;247.5050351125479;1245.9150456205684;2;0.007999999999999119;f;0.03999999999999915
desto;253;ɔ;1261.0771445238615;2482.4322777275315;3;0.015999999999998238;f;0.03999999999999915
desto;253;ɔ;140.84137223921087;1431.921139660936;4;0.02400000000000091;f;0.03999999999999915
desto;253;ɔ;152.85522870898362;1585.7690703988987;5;0.03200000000000003;f;0.03999999999999915
desto;253;ɔ;153.87144193699166;1623.4630173888568;6;0.03999999999999915;f;0.03999999999999915
fester;254;f;153.87144193699166;1623.4630173888568;1;0;ɛ;0.05000000000000071
fester;254;f;142.79197292722736;1693.3373220330516;2;0.010000000000001563;ɛ;0.05000000000000071
fester;254;f;1713.5230486701464;2810.2988168567977;3;0.019999999999999574;ɛ;0.05000000000000071
fester;254;f;1644.0922164572348;2669.6529252412365;4;0.030000000000001137;ɛ;0.05000000000000071
fester;254;f;1686.6444499783224;2611.69564256297;5;0.03999999999999915;ɛ;0.05000000000000071
fester;254;f;219.7462865597;1609.5441615696088;6;0.05000000000000071;ɛ;0.05000000000000071
fester;255;ɛ;219.7462865597;1609.5441615696088;1;0;s;0.05999999999999872
fester;255;ɛ;279.2661345334685;1645.1823340999943;2;0.012000000000000455;s;0.05999999999999872
fester;255;ɛ;199.54803536439977;1680.8450619029509;3;0.02400000000000091;s;0.05999999999999872
fester;255;ɛ;182.26621802677585;1660.47137444886;4;0.03599999999999781;s;0.05999999999999872
fester;255;ɛ;184.06019384605517;1658.7693256908237;5;0.047999999999998266;s;0.05999999999999872
fester;255;ɛ;163.17601737588444;1614.330036783015;6;0.05999999999999872;s;0.05999999999999872
fester;256;s;163.17601737588444;1614.330036783015;1;0;t;0.07000000000000028
fester;256;s;168.64357648975388;1735.7009757020996;2;0.013999999999999346;t;0.07000000000000028
fester;256;s;147.89259372413235;1715.6620646436245;3;0.027999999999998693;t;0.07000000000000028
fester;256;s;156.73751979533412;1822.147100539553;4;0.04200000000000159;t;0.07000000000000028
fester;256;s;149.1078799165215;1714.3570220131362;5;0.05600000000000094;t;0.07000000000000028
fester;256;s;159.34938827019968;2155.1533860649793;6;0.07000000000000028;t;0.07000000000000028
fester;257;t;159.34938827019968;2155.1533860649793;1;0;ɐ;0.05000000000000071
fester;257;t;148.69201956102285;1700.6949924513056;2;0.010000000000001563;ɐ;0.05000000000000071
fester;257;t;151.78757006676213;1711.3016689316855;3;0.019999999999999574;ɐ;0.05000000000000071
fester;257;t;141.18892248716176;1649.5813431895174;4;0.030000000000001137;ɐ;0.05000000000000071
fester;257;t;264.4387486234256;1562.1567850998297;5;0.03999999999999915;ɐ;0.05000000000000071
fester;257;t;362.46887654005053;1656.8409864730725;6;0.05000000000000071;ɐ;0.05000000000000071
fester;258;ɐ;362.46887654005053;1656.8409864730725;1;0;h;0.029999999999997584
fester;258;ɐ;318.1460718668446;1648.944615162325;2;0.006000000000000227;h;0.029999999999997584
fester;258;ɐ;259.25015791738224;1571.9876081564144;3;0.012000000000000455;h;0.029999999999997584
fester;258;ɐ;270.5379016628463;1521.797381854917;4;0.01799999999999713;h;0.029999999999997584
fester;258;ɐ;238.6579271391265;1544.5829646143986;5;0.023999999999997357;h;0.029999999999997584
fester;258;ɐ;206.16932007231748;1619.1478667698566;6;0.029999999999997584;h;0.029999999999997584
hüllte;259;h;206.16932007231748;1619.1478667698566;1;0;ʏ;0.08999999999999986
hüllte;259;h;657.974293291506;2079.8183879582193;2;0.018000000000000682;ʏ;0.08999999999999986
hüllte;259;h;161.5807966197196;1714.5392625868585;3;0.036000000000001364;ʏ;0.08999999999999986
hüllte;259;h;1694.5340149753767;2993.6940930370333;4;0.053999999999998494;ʏ;0.08999999999999986
hüllte;259;h;1471.5084338527786;1778.1123167049186;5;0.07199999999999918;ʏ;0.08999999999999986
hüllte;259;h;1650.4974178177781;2589.2077535563185;6;0.08999999999999986;ʏ;0.08999999999999986
hüllte;260;ʏ;1650.4974178177781;2589.2077535563185;1;0;l;0.0400000000000027
hüllte;260;ʏ;169.95092298032995;1630.3857640843962;2;0.007999999999999119;l;0.0400000000000027
hüllte;260;ʏ;219.38151203593696;1691.8575782367986;3;0.01600000000000179;l;0.0400000000000027
hüllte;260;ʏ;229.64829786970134;1749.410568213542;4;0.02400000000000091;l;0.0400000000000027
hüllte;260;ʏ;229.35591777510874;1661.629420469552;5;0.03200000000000358;l;0.0400000000000027
hüllte;260;ʏ;223.78183105467227;1631.6114946225198;6;0.0400000000000027;l;0.0400000000000027
hüllte;261;l;223.78183105467227;1631.6114946225198;1;0;tʰ;0.05999999999999872
hüllte;261;l;207.00843559129453;1686.9918107928418;2;0.012000000000000455;tʰ;0.05999999999999872
hüllte;261;l;158.33995568186754;1564.1173262935258;3;0.02400000000000091;tʰ;0.05999999999999872
hüllte;261;l;154.87428853404262;1567.9118288689049;4;0.03599999999999781;tʰ;0.05999999999999872
hüllte;261;l;151.87288548262882;1636.5004339464172;5;0.047999999999998266;tʰ;0.05999999999999872
hüllte;261;l;146.93876167450352;1596.9454262044053;6;0.05999999999999872;tʰ;0.05999999999999872
hüllte;262;tʰ;146.93876167450352;1596.9454262044053;1;0;ə;0.05000000000000071
hüllte;262;tʰ;155.24511249068541;1661.7696738462616;2;0.010000000000001563;ə;0.05000000000000071
hüllte;262;tʰ;625.5926665910658;2098.742892190305;3;0.019999999999999574;ə;0.05000000000000071
hüllte;262;tʰ;157.15220654010926;1697.046732127379;4;0.030000000000001137;ə;0.05000000000000071
hüllte;262;tʰ;163.61315736750416;1713.9075054693346;5;0.03999999999999915;ə;0.05000000000000071
hüllte;262;tʰ;226.61457710834355;1669.3796318803254;6;0.05000000000000071;ə;0.05000000000000071
hüllte;263;ə;226.61457710834355;1669.3796318803254;1;0;z;0.03999999999999915
hüllte;263;ə;249.39123892936234;1641.0165630376719;2;0.007999999999999119;z;0.03999999999999915
hüllte;263;ə;239.3153855926183;1658.3968187844337;3;0.015999999999998238;z;0.03999999999999915
hüllte;263;ə;218.12236391494542;1693.284523998817;4;0.02400000000000091;z;0.03999999999999915
hüllte;263;ə;177.18596328846223;1668.9324340315652;5;0.03200000000000003;z;0.03999999999999915
hüllte;263;ə;152.61854374230353;1664.287621499708;6;0.03999999999999915;z;0.03999999999999915
sich;264;z;152.61854374230353;1664.287621499708;1;0;ɪ;0.10999999999999943
sich;264;z;159.0372808587612;1762.0231433378513;2;0.021999999999998465;ɪ;0.10999999999999943
sich;264;z;160.25487806769297;1850.0181201076423;3;0.04400000000000048;ɪ;0.10999999999999943
sich;264;z;147.8077201252522;1857.6493932386913;4;0.06599999999999895;ɪ;0.10999999999999943
sich;264;z;1847.1453901646437;2805.2969822835544;5;0.08800000000000097;ɪ;0.10999999999999943
sich;264;z;287.54490871655395;1881.0723012680673;6;0.10999999999999943;ɪ;0.10999999999999943
sich;265;ɪ;287.54490871655395;1881.0723012680673;1;0;ç;0.060000000000002274
sich;265;ɪ;288.2812356297538;1921.6985087347598;2;0.012000000000000455;ç;0.060000000000002274
sich;265;ɪ;287.9564122019772;1965.7861853693103;3;0.02400000000000091;ç;0.060000000000002274
sich;265;ɪ;291.8779394722626;1972.4405212284041;4;0.036000000000001364;ç;0.060000000000002274
sich;265;ɪ;276.8846116505656;2040.0519714330258;5;0.04800000000000182;ç;0.060000000000002274
sich;265;ɪ;267.9213667628062;2059.273392626943;6;0.060000000000002274;ç;0.060000000000002274
sich;266;ç;267.9213667628062;2059.273392626943;1;0;d;0.11999999999999744
sich;266;ç;1933.0491476450334;3091.5545530233976;2;0.02400000000000091;d;0.11999999999999744
sich;266;ç;1887.4338361550265;2853.8614255673137;3;0.047999999999998266;d;0.11999999999999744
sich;266;ç;1897.3190284767122;2761.176017921715;4;0.07199999999999918;d;0.11999999999999744
sich;266;ç;1872.2388035203653;2685.4300351290135;5;0.09599999999999653;d;0.11999999999999744
sich;266;ç;1768.9862090168542;2600.5431094715723;6;0.11999999999999744;d;0.11999999999999744
der;267;d;1768.9862090168542;2600.5431094715723;1;0;eː;0.05000000000000071
der;267;d;2245.6253999766113;2956.6960427348395;2;0.010000000000001563;eː;0.05000000000000071
der;267;d;1851.9829943947016;2671.5701158902957;3;0.019999999999999574;eː;0.05000000000000071
der;267;d;430.5271839921568;1859.8537347754439;4;0.030000000000001137;eː;0.05000000000000071
der;267;d;224.09393003576236;1726.822201282337;5;0.03999999999999915;eː;0.05000000000000071
der;267;d;272.65546155796;1716.243111490141;6;0.05000000000000071;eː;0.05000000000000071
der;268;eː;272.65546155796;1716.243111490141;1;0;ʁ;0.05000000000000071
der;268;eː;322.8693006571829;1688.0465000945767;2;0.010000000000001563;ʁ;0.05000000000000071
der;268;eː;374.7884601045159;1654.4203372020152;3;0.019999999999999574;ʁ;0.05000000000000071
der;268;eː;383.52684939255016;1651.571926975468;4;0.030000000000001137;ʁ;0.05000000000000071
der;268;eː;438.211046305315;1564.1107296565267;5;0.03999999999999915;ʁ;0.05000000000000071
der;268;eː;439.9782251306421;1483.5550849329954;6;0.05000000000000071;ʁ;0.05000000000000071
der;269;ʁ;439.9782251306421;1483.5550849329954;1;0;v;0.00999999999999801
der;269;ʁ;328.3140989541803;1473.9624198257247;2;0.0019999999999988916;v;0.00999999999999801
der;269;ʁ;973.1496069262153;1804.3194142296845;3;0.003999999999997783;v;0.00999999999999801
der;269;ʁ;1292.519979786812;1953.4588894338765;4;0.006000000000000227;v;0.00999999999999801
der;269;ʁ;1238.8386306818206;1938.5838955358524;5;0.007999999999999119;v;0.00999999999999801
der;269;ʁ;1243.7035456341655;2151.2920509940323;6;0.00999999999999801;v;0.00999999999999801
wanderer;270;v;1243.7035456341655;2151.2920509940323;1;0;a;0.05000000000000071
wanderer;270;v;768.7697208930838;1766.7858805820015;2;0.010000000000001563;a;0.05000000000000071
wanderer;270;v;1057.204852782907;2298.491983601333;3;0.019999999999999574;a;0.05000000000000071
wanderer;270;v;482.8022640619131;1360.2301266735906;4;0.030000000000001137;a;0.05000000000000071
wanderer;270;v;393.7661981117369;1071.1239539730968;5;0.03999999999999915;a;0.05000000000000071
wanderer;270;v;542.9565493620344;1044.623041230786;6;0.05000000000000071;a;0.05000000000000071
wanderer;271;a;542.9565493620344;1044.623041230786;1;0;n;0.10000000000000142
wanderer;271;a;572.6502481864542;1126.2646245933095;2;0.019999999999999574;n;0.10000000000000142
wanderer;271;a;848.5865062827648;1453.705988900267;3;0.03999999999999915;n;0.10000000000000142
wanderer;271;a;1158.1899161168633;2372.184806722139;4;0.060000000000002274;n;0.10000000000000142
wanderer;271;a;116.65666506678342;1210.5889375876916;5;0.08000000000000185;n;0.10000000000000142
wanderer;271;a;143.40361582902264;1169.3944436080449;6;0.10000000000000142;n;0.10000000000000142
wanderer;272;n;143.40361582902264;1169.3944436080449;1;0;d;0.03999999999999915
wanderer;272;n;145.26873401285206;1237.989470283829;2;0.007999999999999119;d;0.03999999999999915
wanderer;272;n;144.13611628980505;1246.7973666721828;3;0.015999999999998238;d;0.03999999999999915
wanderer;272;n;145.45165692267474;1400.7439252149381;4;0.02400000000000091;d;0.03999999999999915
wanderer;272;n;145.75173236589052;903.297324282423;5;0.03200000000000003;d;0.03999999999999915
wanderer;272;n;149.36064571306028;1303.8525661916674;6;0.03999999999999915;d;0.03999999999999915
wanderer;273;d;149.36064571306028;1303.8525661916674;1;0;ɐ;0.05000000000000071
wanderer;273;d;147.66869153528992;1492.1597527756196;2;0.010000000000001563;ɐ;0.05000000000000071
wanderer;273;d;671.6913851774016;1649.6428304389772;3;0.019999999999999574;ɐ;0.05000000000000071
wanderer;273;d;217.1606746438243;1584.672283393684;4;0.030000000000001137;ɐ;0.05000000000000071
wanderer;273;d;288.6322468837673;1624.2851275842393;5;0.03999999999999915;ɐ;0.05000000000000071
wanderer;273;d;345.4845749214262;1632.2864963499617;6;0.05000000000000071;ɐ;0.05000000000000071
wanderer;274;ɐ;345.4845749214262;1632.2864963499617;1;0;ʁ;0.05000000000000071
wanderer;274;ɐ;330.7445233855234;1614.7615919292741;2;0.010000000000001563;ʁ;0.05000000000000071
wanderer;274;ɐ;364.58491932251735;1650.6831537295404;3;0.019999999999999574;ʁ;0.05000000000000071
wanderer;274;ɐ;344.44842378564454;1624.723753093939;4;0.030000000000001137;ʁ;0.05000000000000071
wanderer;274;ɐ;348.98639793430686;1609.5636300563174;5;0.03999999999999915;ʁ;0.05000000000000071
wanderer;274;ɐ;306.7394304119148;1592.9779317427892;6;0.05000000000000071;ʁ;0.05000000000000071
wanderer;275;ʁ;306.7394304119148;1592.9779317427892;1;0;ɐ;0.07000000000000028
wanderer;275;ʁ;261.0845392138567;1510.6294554216643;2;0.013999999999999346;ɐ;0.07000000000000028
wanderer;275;ʁ;366.83125030425435;1574.5155601788756;3;0.027999999999998693;ɐ;0.07000000000000028
wanderer;275;ʁ;431.38630202697505;1573.6017377096323;4;0.04200000000000159;ɐ;0.07000000000000028
wanderer;275;ʁ;476.27537974400775;1583.7017272098549;5;0.05600000000000094;ɐ;0.07000000000000028
wanderer;275;ʁ;535.3422827631863;1557.5025065389646;6;0.07000000000000028;ɐ;0.07000000000000028
wanderer;276;ɐ;535.3422827631863;1557.5025065389646;1;0;ɪ;0.04999999999999716
wanderer;276;ɐ;570.7669600912435;1551.000638828384;2;0.00999999999999801;ɪ;0.04999999999999716
wanderer;276;ɐ;594.4221166208084;1498.2904351078791;3;0.019999999999999574;ɪ;0.04999999999999716
wanderer;276;ɐ;636.075338031483;1574.6547356352198;4;0.029999999999997584;ɪ;0.04999999999999716
wanderer;276;ɐ;636.2671490322755;1559.35045829318;5;0.03999999999999915;ɪ;0.04999999999999716
wanderer;276;ɐ;463.2241131214717;1513.509968952712;6;0.04999999999999716;ɪ;0.04999999999999716
in;277;ɪ;463.2241131214717;1513.509968952712;1;0;n;0.14000000000000057
in;277;ɪ;269.443004518701;1499.3515406730617;2;0.027999999999998693;n;0.14000000000000057
in;277;ɪ;260.3823037950961;1599.2330437983526;3;0.05600000000000094;n;0.14000000000000057
in;277;ɪ;314.1062173724831;1626.0645888106264;4;0.08399999999999963;n;0.14000000000000057
in;277;ɪ;252.41509880574466;1861.2789031495365;5;0.11200000000000188;n;0.14000000000000057
in;277;ɪ;280.9204345289559;1894.5497863780777;6;0.14000000000000057;n;0.14000000000000057
in;278;n;280.9204345289559;1894.5497863780777;1;0;z;0.10999999999999943
in;278;n;274.96392286998224;1158.4788811179064;2;0.021999999999998465;z;0.10999999999999943
in;278;n;246.6888627617225;1411.2982887639;3;0.04400000000000048;z;0.10999999999999943
in;278;n;248.11878995008064;1226.2479360843713;4;0.06599999999999895;z;0.10999999999999943
in;278;n;259.25739047606277;1071.394605351475;5;0.08800000000000097;z;0.10999999999999943
in;278;n;304.8334434956461;1677.5492768049025;6;0.10999999999999943;z;0.10999999999999943
seinen;279;z;304.8334434956461;1677.5492768049025;1;0;aj;0.11000000000000298
seinen;279;z;1765.169234543493;2927.457351008682;2;0.022000000000002018;aj;0.11000000000000298
seinen;279;z;1686.3901225516975;3018.757929674674;3;0.04400000000000048;aj;0.11000000000000298
seinen;279;z;596.1406243192649;1737.4481219036504;4;0.0660000000000025;aj;0.11000000000000298
seinen;279;z;658.979094227745;1642.0995500072804;5;0.08800000000000097;aj;0.11000000000000298
seinen;279;z;427.12047461676167;1603.306326920273;6;0.11000000000000298;aj;0.11000000000000298
seinen;280;aj;427.12047461676167;1603.306326920273;1;0;n;0.08999999999999986
seinen;280;aj;465.1400778827161;1627.4732809964185;2;0.018000000000000682;n;0.08999999999999986
seinen;280;aj;391.2333389876407;1737.481376581085;3;0.036000000000001364;n;0.08999999999999986
seinen;280;aj;255.90570510030182;1754.7558965379546;4;0.053999999999998494;n;0.08999999999999986
seinen;280;aj;272.22399881155405;1798.5447161432985;5;0.07199999999999918;n;0.08999999999999986
seinen;280;aj;179.44780763588182;1710.970783711632;6;0.08999999999999986;n;0.08999999999999986
seinen;281;n;179.44780763588182;1710.970783711632;1;0;m;0.21999999999999886
seinen;281;n;268.5762135748196;1660.2660253953966;2;0.04400000000000048;m;0.21999999999999886
seinen;281;n;379.38504153434883;1665.2586753663086;3;0.08800000000000097;m;0.21999999999999886
seinen;281;n;261.20224434370317;1135.6897094840197;4;0.1319999999999979;m;0.21999999999999886
seinen;281;n;255.3817216761377;1442.9236319612473;5;0.17599999999999838;m;0.21999999999999886
seinen;281;n;242.0212501558662;1159.6357028156901;6;0.21999999999999886;m;0.21999999999999886
mantel;282;m;242.0212501558662;1159.6357028156901;1;0;a;0.03999999999999915
mantel;282;m;247.97624901711927;1123.2986008135688;2;0.007999999999999119;a;0.03999999999999915
mantel;282;m;216.8104238380134;1096.046783783086;3;0.015999999999998238;a;0.03999999999999915
mantel;282;m;131.58452898000172;1120.0135758446197;4;0.02400000000000091;a;0.03999999999999915
mantel;282;m;689.0809783977093;1690.8427374818623;5;0.03200000000000003;a;0.03999999999999915
mantel;282;m;1018.8613247944703;1816.2264561774791;6;0.03999999999999915;a;0.03999999999999915
mantel;283;a;1018.8613247944703;1816.2264561774791;1;0;n;0.05000000000000071
mantel;283;a;475.1053177697369;1281.904187107344;2;0.010000000000001563;n;0.05000000000000071
mantel;283;a;437.739900241683;1156.7385036205303;3;0.019999999999999574;n;0.05000000000000071
mantel;283;a;330.10643666498487;1130.3658565045307;4;0.030000000000001137;n;0.05000000000000071
mantel;283;a;256.6340073612564;1095.0625545059343;5;0.03999999999999915;n;0.05000000000000071
mantel;283;a;275.4368303545083;1170.108204582675;6;0.05000000000000071;n;0.05000000000000071
mantel;284;n;275.4368303545083;1170.108204582675;1;0;tʰ;0.07000000000000028
mantel;284;n;260.33049614125093;1348.2300130715093;2;0.013999999999999346;tʰ;0.07000000000000028
mantel;284;n;246.8797482527982;1407.4024061937114;3;0.027999999999998693;tʰ;0.07000000000000028
mantel;284;n;244.209414190552;1254.4605566861344;4;0.04200000000000159;tʰ;0.07000000000000028
mantel;284;n;325.9027538924811;1106.0252928331379;5;0.05600000000000094;tʰ;0.07000000000000028
mantel;284;n;354.3026406172119;1375.991755738269;6;0.07000000000000028;tʰ;0.07000000000000028
mantel;285;tʰ;354.3026406172119;1375.991755738269;1;0;l̩;0.08999999999999986
mantel;285;tʰ;271.8155065743164;1485.9445067131549;2;0.018000000000000682;l̩;0.08999999999999986
mantel;285;tʰ;528.3717365170136;1727.0557635071168;3;0.036000000000001364;l̩;0.08999999999999986
mantel;285;tʰ;534.3749894702788;1626.0948091521302;4;0.053999999999998494;l̩;0.08999999999999986
mantel;285;tʰ;598.9127956361682;1588.585077830573;5;0.07199999999999918;l̩;0.08999999999999986
mantel;285;tʰ;373.19174158106006;1609.2207288560762;6;0.08999999999999986;l̩;0.08999999999999986
mantel;286;l̩;373.19174158106006;1609.2207288560762;1;0;aj;0.14000000000000057
mantel;286;l̩;478.95130091311205;1630.7956242654393;2;0.027999999999998693;aj;0.14000000000000057
mantel;286;l̩;332.6980425064546;1535.7645575386257;3;0.05600000000000094;aj;0.14000000000000057
mantel;286;l̩;336.60479268008663;1416.1861928880633;4;0.08399999999999963;aj;0.14000000000000057
mantel;286;l̩;377.02976480958324;1334.317615290262;5;0.11200000000000188;aj;0.14000000000000057
mantel;286;l̩;585.3761004089483;1181.873572384489;6;0.14000000000000057;aj;0.14000000000000057
ein;287;aj;585.3761004089483;1181.873572384489;1;0;n;0.14999999999999858
ein;287;aj;263.56439119594444;1163.7026908315213;2;0.030000000000001137;n;0.14999999999999858
ein;287;aj;1005.1013198272433;1217.5499185185752;3;0.05999999999999872;n;0.14999999999999858
ein;287;aj;763.6005594459376;1482.9148290943112;4;0.08999999999999986;n;0.14999999999999858
ein;287;aj;727.3526816923479;1684.158544994871;5;0.11999999999999744;n;0.14999999999999858
ein;287;aj;509.90015641014844;1834.0756494260813;6;0.14999999999999858;n;0.14999999999999858
ein;288;n;509.90015641014844;1834.0756494260813;1;0;;0.26000000000000156
ein;288;n;288.31756959489064;1822.205431773316;2;0.0519999999999996;;0.26000000000000156
ein;288;n;180.73913364576546;1468.6230711485023;3;0.1039999999999992;;0.26000000000000156
ein;288;n;142.76807770938547;1282.4248075062617;4;0.15600000000000236;;0.26000000000000156
ein;288;n;145.64351860045213;1645.9280584100295;5;0.20800000000000196;;0.26000000000000156
ein;288;n;144.4446198573998;1801.4740295400811;6;0.26000000000000156;;0.26000000000000156
endlich;290;ɛ;1829.5829780079355;2962.546629031595;1;0;n;0.08999999999999986
endlich;290;ɛ;1017.0714958402564;2208.462168123749;2;0.018000000000000682;n;0.08999999999999986
endlich;290;ɛ;315.0217319927569;1834.1369877150762;3;0.036000000000001364;n;0.08999999999999986
endlich;290;ɛ;403.7750192572446;1805.0163140487346;4;0.053999999999998494;n;0.08999999999999986
endlich;290;ɛ;332.0857827854243;1796.492897799579;5;0.07199999999999918;n;0.08999999999999986
endlich;290;ɛ;199.20240953286253;1706.1187332397235;6;0.08999999999999986;n;0.08999999999999986
endlich;291;n;199.20240953286253;1706.1187332397235;1;0;t;0.03999999999999915
endlich;291;n;197.31016221496947;1891.7577978253535;2;0.007999999999999119;t;0.03999999999999915
endlich;291;n;182.10072101467495;1732.2289529427226;3;0.015999999999998238;t;0.03999999999999915
endlich;291;n;164.3906795801095;1808.1829495953577;4;0.02400000000000091;t;0.03999999999999915
endlich;291;n;157.3048315666423;1553.749987861688;5;0.03200000000000003;t;0.03999999999999915
endlich;291;n;149.6004032459083;1801.7578065882683;6;0.03999999999999915;t;0.03999999999999915
endlich;292;t;149.6004032459083;1801.7578065882683;1;0;l;0.05000000000000071
endlich;292;t;145.3328346230776;1578.5924339764229;2;0.010000000000001563;l;0.05000000000000071
endlich;292;t;1081.5303479197596;2454.549704075751;3;0.019999999999999574;l;0.05000000000000071
endlich;292;t;152.70290617328368;1743.6539126052921;4;0.030000000000001137;l;0.05000000000000071
endlich;292;t;167.16944428782716;1867.1766281124249;5;0.03999999999999915;l;0.05000000000000071
endlich;292;t;181.28900052226825;1892.3346258834024;6;0.05000000000000071;l;0.05000000000000071
endlich;293;l;181.28900052226825;1892.3346258834024;1;0;ɪ;0.03999999999999915
endlich;293;l;700.7402760026157;2083.38120535934;2;0.007999999999999119;ɪ;0.03999999999999915
endlich;293;l;198.4248852644504;1718.5068274049866;3;0.015999999999998238;ɪ;0.03999999999999915
endlich;293;l;225.33565728658118;1715.4032183802879;4;0.02400000000000091;ɪ;0.03999999999999915
endlich;293;l;233.86140491147552;1818.7855452141705;5;0.03200000000000003;ɪ;0.03999999999999915
endlich;293;l;227.25923913585956;1829.5082026724556;6;0.03999999999999915;ɪ;0.03999999999999915
endlich;294;ɪ;227.25923913585956;1829.5082026724556;1;0;ç;0.03999999999999915
endlich;294;ɪ;228.90308140110042;1878.5720671544457;2;0.007999999999999119;ç;0.03999999999999915
endlich;294;ɪ;199.62931951731235;1955.5948459440363;3;0.015999999999998238;ç;0.03999999999999915
endlich;294;ɪ;218.48839413756707;1985.0848277683056;4;0.02400000000000091;ç;0.03999999999999915
endlich;294;ɪ;203.33113206055515;2016.576119764893;5;0.03200000000000003;ç;0.03999999999999915
endlich;294;ɪ;189.91806260225871;2055.173549489975;6;0.03999999999999915;ç;0.03999999999999915
endlich;295;ç;189.91806260225871;2055.173549489975;1;0;;0.030000000000001137
endlich;295;ç;185.18580091065908;1984.56915992311;2;0.006000000000000227;;0.030000000000001137
endlich;295;ç;219.36699650078987;1992.0231932264967;3;0.012000000000000455;;0.030000000000001137
endlich;295;ç;231.32259933953353;2027.467649019001;4;0.018000000000000682;;0.030000000000001137
endlich;295;ç;168.51089124546488;2007.4939207285568;5;0.02400000000000091;;0.030000000000001137
endlich;295;ç;181.76970962021645;2043.420252134892;6;0.030000000000001137;;0.030000000000001137
gab;297;ɡ;175.21581980286697;1788.368784481626;1;0;aː;0.05999999999999872
gab;297;ɡ;132.82914167047633;1787.0730978150275;2;0.012000000000000455;aː;0.05999999999999872
gab;297;ɡ;1415.8067028553648;1704.0485954777782;3;0.02400000000000091;aː;0.05999999999999872
gab;297;ɡ;1195.3959937625157;1631.745975924901;4;0.03599999999999781;aː;0.05999999999999872
gab;297;ɡ;1647.420056198418;2518.13750962343;5;0.047999999999998266;aː;0.05999999999999872
gab;297;ɡ;532.8015237927332;1467.7582218297;6;0.05999999999999872;aː;0.05999999999999872
gab;298;aː;532.8015237927332;1467.7582218297;1;0;p;0.13000000000000256
gab;298;aː;1067.9253762022233;2078.3891702391475;2;0.0259999999999998;p;0.13000000000000256
gab;298;aː;386.96893145047454;1093.305160453075;3;0.0519999999999996;p;0.13000000000000256
gab;298;aː;352.79150535998707;1092.8460480941524;4;0.07800000000000296;p;0.13000000000000256
gab;298;aː;455.0125473230047;1048.5583347185434;5;0.10400000000000276;p;0.13000000000000256
gab;298;aː;996.5409802485354;2428.545315700089;6;0.13000000000000256;p;0.13000000000000256
gab;299;p;996.5409802485354;2428.545315700089;1;0;d;0.129999999999999
gab;299;p;141.36171103754594;827.3336826980627;2;0.0259999999999998;d;0.129999999999999
gab;299;p;143.7326092131732;981.557043542082;3;0.0519999999999996;d;0.129999999999999
gab;299;p;145.44376788337408;943.8619571032589;4;0.0779999999999994;d;0.129999999999999
gab;299;p;155.93555244679592;1755.8484288956322;5;0.1039999999999992;d;0.129999999999999
gab;299;p;160.59646789259725;1648.4284641521253;6;0.129999999999999;d;0.129999999999999
der;300;d;160.59646789259725;1648.4284641521253;1;0;eː;0.05000000000000071
der;300;d;1175.4267649104397;2411.759389187105;2;0.010000000000001563;eː;0.05000000000000071
der;300;d;488.9130809027971;1668.9344309397125;3;0.019999999999999574;eː;0.05000000000000071
